refYear,flowDesc,partnerCode,partnerISO,cmdCode,motCode,motDesc,primaryValue
2022,Export,484,MEX,59,2200,Inland waterway,51746.701
2022,Export,484,MEX,60,2200,Inland waterway,5619.201
2022,Export,484,MEX,68,2200,Inland waterway,42894.837
2022,Export,484,MEX,69,2200,Inland waterway,25104.192
2022,Export,484,MEX,72,2200,Inland waterway,92697.961
2022,Export,484,MEX,83,2200,Inland waterway,177825.813
2022,Export,484,MEX,87,2200,Inland waterway,1049.28
2022,Export,484,MEX,95,2200,Inland waterway,3.142
2022,Export,484,MEX,96,2200,Inland waterway,848909.789
2022,Export,76,BRA,4,2200,Inland waterway,45064.607
2022,Export,32,ARG,21,2200,Inland waterway,65075.286
2022,Export,32,ARG,24,2200,Inland waterway,651016.749
2022,Export,12,DZA,85,2200,Inland waterway,10744.129
2022,Export,400,JOR,34,2200,Inland waterway,23953.335
2022,Export,400,JOR,49,2200,Inland waterway,2230.506
2022,Export,400,JOR,57,2200,Inland waterway,3457.809
2022,Export,400,JOR,83,2200,Inland waterway,7052.798
2022,Export,400,JOR,84,2200,Inland waterway,417113.073
2022,Export,404,KEN,39,2200,Inland waterway,369.657
2022,Export,608,PHL,15,2200,Inland waterway,8060.191
2022,Export,608,PHL,18,2200,Inland waterway,856838.035
2022,Export,608,PHL,35,2200,Inland waterway,160865.587
2022,Export,608,PHL,38,2200,Inland waterway,253379.243
2022,Export,586,PAK,38,2200,Inland waterway,1610.572
2022,Export,566,NGA,82,2200,Inland waterway,105.766
2022,Export,646,RWA,72,2200,Inland waterway,2513.247
2022,Export,646,RWA,84,2200,Inland waterway,80321.268
2022,Export,682,SAU,24,2200,Inland waterway,355422.293
2022,Export,682,SAU,44,2200,Inland waterway,271870.455
2022,Export,682,SAU,91,2200,Inland waterway,26325.211
2022,Export,591,PAN,4,2200,Inland waterway,303456.73
2022,Export,591,PAN,21,2200,Inland waterway,15213.52
2022,Export,376,ISR,38,2200,Inland waterway,544730.501
2022,Export,376,ISR,82,2200,Inland waterway,102186.514
2022,Export,344,HKG,35,2200,Inland waterway,79396.603
2022,Export,344,HKG,38,2200,Inland waterway,1110995.338
2022,Export,344,HKG,58,2200,Inland waterway,3941.608
2022,Export,862,VEN,28,2200,Inland waterway,20552.074
2022,Export,862,VEN,32,2200,Inland waterway,161277.131
2022,Export,887,YEM,84,2200,Inland waterway,2205230.462
2022,Export,702,SGP,19,2200,Inland waterway,1508524.984
2022,Export,702,SGP,20,2200,Inland waterway,45730.617
2022,Export,702,SGP,29,2200,Inland waterway,8121504.158
2022,Export,702,SGP,31,2200,Inland waterway,15163.255
2022,Export,702,SGP,32,2200,Inland waterway,228062.472
2022,Export,702,SGP,34,2200,Inland waterway,3238929.852
2022,Export,702,SGP,40,2200,Inland waterway,472.281
2022,Export,702,SGP,54,2200,Inland waterway,1270.237
2022,Export,702,SGP,57,2200,Inland waterway,63938.042
2022,Export,702,SGP,63,2200,Inland waterway,26432.024
2022,Export,702,SGP,65,2200,Inland waterway,6829.748
2022,Export,702,SGP,66,2200,Inland waterway,8497.915
2022,Export,702,SGP,69,2200,Inland waterway,14969.525
2022,Export,484,MEX,30,2200,Inland waterway,15696136.319
2022,Export,484,MEX,33,2200,Inland waterway,52242.02
2022,Export,484,MEX,36,2200,Inland waterway,261666.674
2022,Export,484,MEX,70,2200,Inland waterway,1763.461
2022,Export,484,MEX,73,2200,Inland waterway,2055657.73
2022,Export,484,MEX,94,2200,Inland waterway,24807.839
2022,Export,466,MLI,30,2200,Inland waterway,125398.441
2022,Export,458,MYS,13,2200,Inland waterway,779640.523
2022,Export,458,MYS,30,2200,Inland waterway,12862242.342
2022,Export,458,MYS,76,2200,Inland waterway,677933.621
2022,Export,434,LBY,30,2200,Inland waterway,41014.091
2022,Export,434,LBY,33,2200,Inland waterway,264.938
2022,Export,434,LBY,70,2200,Inland waterway,104.719
2022,Export,434,LBY,94,2200,Inland waterway,52047.244
2022,Export,414,KWT,94,2200,Inland waterway,390.6
2022,Export,392,JPN,13,2200,Inland waterway,2111869.633
2022,Export,392,JPN,30,2200,Inland waterway,9729552.661
2022,Export,392,JPN,33,2200,Inland waterway,5069909.616
2022,Export,392,JPN,56,2200,Inland waterway,26770.265
2022,Export,392,JPN,70,2200,Inland waterway,62604.974
2022,Export,392,JPN,94,2200,Inland waterway,21792.99
2022,Export,384,CIV,30,2200,Inland waterway,49825.115
2022,Export,384,CIV,33,2200,Inland waterway,493090.613
2022,Export,384,CIV,94,2200,Inland waterway,28789.24
2022,Export,24,AGO,40,2200,Inland waterway,61012.204
2022,Export,24,AGO,68,2200,Inland waterway,100.53
2022,Export,24,AGO,69,2200,Inland waterway,987.496
2022,Export,24,AGO,72,2200,Inland waterway,147.653
2022,Export,24,AGO,84,2200,Inland waterway,628.312
2022,Export,24,AGO,87,2200,Inland waterway,1112.112
2022,Export,276,DEU,38,2200,Inland waterway,14318.176
2022,Export,218,ECU,35,2200,Inland waterway,3650.491
2022,Export,218,ECU,61,2200,Inland waterway,82.728
2022,Export,784,ARE,11,2200,Inland waterway,4250.528
2022,Export,784,ARE,17,2200,Inland waterway,240436.023
2022,Export,784,ARE,19,2200,Inland waterway,1160662.327
2022,Export,784,ARE,20,2200,Inland waterway,4099.734
2022,Export,784,ARE,22,2200,Inland waterway,19014.805
2022,Export,784,ARE,23,2200,Inland waterway,7803.631
2022,Export,784,ARE,29,2200,Inland waterway,175497.918
2022,Export,784,ARE,32,2200,Inland waterway,72855.879
2022,Export,784,ARE,34,2200,Inland waterway,27035.204
2022,Export,784,ARE,40,2200,Inland waterway,526445.585
2022,Export,788,TUN,38,2200,Inland waterway,3837.937
2022,Export,788,TUN,82,2200,Inland waterway,7991.077
2022,Export,764,THA,18,2200,Inland waterway,36589.73
2022,Export,764,THA,38,2200,Inland waterway,2528182.655
2022,Export,96,BRN,19,2200,Inland waterway,103709.123
2022,Export,100,BGR,84,2200,Inland waterway,7732.422
2022,Export,116,KHM,84,2200,Inland waterway,8080.088
2022,Export,116,KHM,87,2200,Inland waterway,154460.997
2022,Export,116,KHM,90,2200,Inland waterway,9321.003
2022,Export,894,ZMB,33,2200,Inland waterway,92572.298
2022,Export,826,GBR,76,2200,Inland waterway,10436.257
2022,Export,826,GBR,94,2200,Inland waterway,2886.045
2022,Export,699,IND,35,2200,Inland waterway,162387.149
2022,Export,699,IND,38,2200,Inland waterway,1667910.897
2022,Export,699,IND,55,2200,Inland waterway,820558.273
2022,Export,699,IND,82,2200,Inland waterway,1099696.2
2022,Export,646,RWA,82,2200,Inland waterway,209.437
2022,Export,376,ISR,13,2200,Inland waterway,2594853.853
2022,Export,376,ISR,30,2200,Inland waterway,11704856.66
2022,Export,376,ISR,33,2200,Inland waterway,584526.715
2022,Export,332,HTI,30,2200,Inland waterway,24462.267
2022,Export,320,GTM,33,2200,Inland waterway,1287225.239
2022,Export,320,GTM,76,2200,Inland waterway,33760.233
2022,Export,300,GRC,76,2200,Inland waterway,424.11
2022,Export,300,GRC,94,2200,Inland waterway,4811.82
2022,Export,288,GHA,10,2200,Inland waterway,1769.745
2022,Export,288,GHA,30,2200,Inland waterway,168722.624
2022,Export,288,GHA,33,2200,Inland waterway,34379.12
2022,Export,288,GHA,70,2200,Inland waterway,52.359
2022,Export,288,GHA,73,2200,Inland waterway,649.255
2022,Export,288,GHA,94,2200,Inland waterway,65296.242
2022,Export,276,DEU,30,2200,Inland waterway,1682.828
2022,Export,60,BMU,70,2200,Inland waterway,3491.318
2022,Export,60,BMU,73,2200,Inland waterway,19914.338
2022,Export,60,BMU,76,2200,Inland waterway,3013.802
2022,Export,60,BMU,94,2200,Inland waterway,103876.672
2022,Export,68,BOL,76,2200,Inland waterway,253.419
2022,Export,68,BOL,94,2200,Inland waterway,20482.96
2022,Export,32,ARG,70,2200,Inland waterway,477657.185
2022,Export,32,ARG,76,2200,Inland waterway,73859.083
2022,Export,0,W00,10,2200,Inland waterway,6942.844
2022,Export,0,W00,13,2200,Inland waterway,10461299.081
2022,Export,0,W00,36,2200,Inland waterway,1307286.184
2022,Export,0,W00,53,2200,Inland waterway,85972.932
2022,Export,0,W00,97,2200,Inland waterway,64569.495
2022,Export,170,COL,38,2200,Inland waterway,978732.592
2022,Export,170,COL,58,2200,Inland waterway,83.775
2022,Export,170,COL,61,2200,Inland waterway,235.617
2022,Export,170,COL,82,2200,Inland waterway,23754.369
2022,Export,132,CPV,82,2200,Inland waterway,370.704
2022,Export,60,BMU,35,2200,Inland waterway,297.401
2022,Export,251,FRA,26,2200,Inland waterway,22726.033
2022,Export,251,FRA,32,2200,Inland waterway,481.706
2022,Export,251,FRA,39,2200,Inland waterway,804.239
2022,Export,251,FRA,69,2200,Inland waterway,16819.903
2022,Export,251,FRA,84,2200,Inland waterway,4147293.633
2022,Export,251,FRA,86,2200,Inland waterway,8924094.812
2022,Export,251,FRA,87,2200,Inland waterway,44761.97
2022,Export,258,PYF,96,2200,Inland waterway,130.898
2022,Export,204,BEN,30,2200,Inland waterway,1288081.838
2022,Export,204,BEN,94,2200,Inland waterway,3717.511
2022,Export,124,CAN,13,2200,Inland waterway,495182.891
2022,Export,124,CAN,30,2200,Inland waterway,156208024.837
2022,Export,124,CAN,33,2200,Inland waterway,282481.592
2022,Export,124,CAN,56,2200,Inland waterway,56598.314
2022,Export,124,CAN,94,2200,Inland waterway,282543.376
2022,Export,586,PAK,30,2200,Inland waterway,417794.791
2022,Export,562,NER,94,2200,Inland waterway,1371.814
2022,Export,524,NPL,70,2200,Inland waterway,1107.923
2022,Export,524,NPL,73,2200,Inland waterway,886.967
2022,Export,524,NPL,76,2200,Inland waterway,372.798
2022,Export,496,MNG,94,2200,Inland waterway,2415.858
2022,Export,780,TTO,30,2200,Inland waterway,1136877.589
2022,Export,780,TTO,33,2200,Inland waterway,14064.757
2022,Export,768,TGO,10,2200,Inland waterway,523.593
2022,Export,768,TGO,33,2200,Inland waterway,177416.363
2022,Export,768,TGO,94,2200,Inland waterway,6277.881
2022,Export,704,VNM,30,2200,Inland waterway,6748734.286
2022,Export,690,SYC,76,2200,Inland waterway,112646.856
2022,Export,682,SAU,30,2200,Inland waterway,72194611.929
2022,Export,682,SAU,33,2200,Inland waterway,2371036.673
2022,Export,682,SAU,73,2200,Inland waterway,5529.143
2022,Export,682,SAU,76,2200,Inland waterway,227518.982
2022,Export,682,SAU,94,2200,Inland waterway,618954.005
2022,Export,418,LAO,90,2200,Inland waterway,9181.728
2022,Export,422,LBN,71,2200,Inland waterway,1529.939
2022,Export,422,LBN,87,2200,Inland waterway,391911.492
2022,Export,422,LBN,89,2200,Inland waterway,1047.186
2022,Export,422,LBN,90,2200,Inland waterway,232.475
2022,Export,422,LBN,95,2200,Inland waterway,7958.614
2022,Export,434,LBY,87,2200,Inland waterway,16840.847
2022,Export,434,LBY,90,2200,Inland waterway,969496.41
2022,Export,434,LBY,96,2200,Inland waterway,209.437
2022,Export,320,GTM,85,2200,Inland waterway,104.719
2022,Export,344,HKG,4,2200,Inland waterway,637695.495
2022,Export,324,GIN,85,2200,Inland waterway,6913.523
2022,Export,512,OMN,21,2200,Inland waterway,17119.398
2022,Export,496,MNG,85,2200,Inland waterway,97.388
2022,Export,466,MLI,85,2200,Inland waterway,837.749
2022,Export,826,GBR,21,2200,Inland waterway,73093.59
2022,Export,728,SSD,19,2200,Inland waterway,173847.553
2022,Export,752,SWE,32,2200,Inland waterway,416721.425
2022,Export,764,THA,9,2200,Inland waterway,16531.927
2022,Export,764,THA,19,2200,Inland waterway,86810.681
2022,Export,764,THA,20,2200,Inland waterway,248436.525
2022,Export,764,THA,23,2200,Inland waterway,54196.069
2022,Export,764,THA,28,2200,Inland waterway,138869.443
2022,Export,764,THA,29,2200,Inland waterway,676418.342
2022,Export,764,THA,32,2200,Inland waterway,76812.148
2022,Export,764,THA,34,2200,Inland waterway,1954148.745
2022,Export,764,THA,39,2200,Inland waterway,1211377.55
2022,Export,768,TGO,85,2200,Inland waterway,5110.268
2022,Export,246,FIN,44,2200,Inland waterway,76.445
2022,Export,170,COL,44,2200,Inland waterway,14710.87
2022,Export,170,COL,85,2200,Inland waterway,533589.489
2022,Export,144,LKA,85,2200,Inland waterway,2487032.43
2022,Export,120,CMR,21,2200,Inland waterway,2154.062
2022,Export,120,CMR,85,2200,Inland waterway,32626.13
2022,Export,116,KHM,44,2200,Inland waterway,97.388
2022,Export,842,USA,62,2200,Inland waterway,457386.803
2022,Export,842,USA,65,2200,Inland waterway,59066.532
2022,Export,842,USA,66,2200,Inland waterway,34248.221
2022,Export,842,USA,69,2200,Inland waterway,136897.592
2022,Export,842,USA,71,2200,Inland waterway,16036350.328
2022,Export,842,USA,72,2200,Inland waterway,4889612.443
2022,Export,842,USA,75,2200,Inland waterway,143178.614
2022,Export,842,USA,86,2200,Inland waterway,7605674.946
2022,Export,842,USA,87,2200,Inland waterway,4114016.153
2022,Export,842,USA,95,2200,Inland waterway,1802340.271
2022,Export,76,BRA,21,2200,Inland waterway,910117.817
2022,Export,76,BRA,27,2200,Inland waterway,427134.644
2022,Export,68,BOL,21,2200,Inland waterway,85997.017
2022,Export,24,AGO,85,2200,Inland waterway,20167.757
2022,Export,566,NGA,38,2200,Inland waterway,8206.797
2022,Export,566,NGA,18,2200,Inland waterway,7.33
2022,Export,484,MEX,18,2200,Inland waterway,5943.828
2022,Export,484,MEX,35,2200,Inland waterway,1829.434
2022,Export,484,MEX,38,2200,Inland waterway,1679522.096
2022,Export,484,MEX,55,2200,Inland waterway,284858.704
2022,Export,458,MYS,18,2200,Inland waterway,291070.612
2022,Export,458,MYS,38,2200,Inland waterway,362309.636
2022,Export,458,MYS,58,2200,Inland waterway,13032.231
2022,Export,458,MYS,82,2200,Inland waterway,216575.888
2022,Export,608,PHL,4,2200,Inland waterway,30018.637
2022,Export,608,PHL,21,2200,Inland waterway,58352.351
2022,Export,608,PHL,44,2200,Inland waterway,343.477
2022,Export,608,PHL,85,2200,Inland waterway,421580.369
2022,Export,586,PAK,21,2200,Inland waterway,147317.093
2022,Export,586,PAK,44,2200,Inland waterway,15685.801
2022,Export,586,PAK,85,2200,Inland waterway,15707.791
2022,Export,364,IRN,84,3100,Railway,190743.901
2022,Export,784,ARE,30,3100,Railway,21486.164
2022,Export,784,ARE,33,3100,Railway,906044.263
2022,Export,752,SWE,73,3100,Railway,1.047
2022,Export,752,SWE,76,3100,Railway,24239362.216
2022,Export,752,SWE,94,3100,Railway,6673.717
2022,Export,591,PAN,22,3100,Railway,1412604.831
2022,Export,591,PAN,39,3100,Railway,36.652
2022,Export,591,PAN,40,3100,Railway,3926.948
2022,Export,591,PAN,83,3100,Railway,7892.642
2022,Export,591,PAN,84,3100,Railway,413922.297
2022,Export,702,SGP,33,3100,Railway,48274.232
2022,Export,702,SGP,70,3100,Railway,3103.86
2022,Export,702,SGP,73,3100,Railway,317894.284
2022,Export,702,SGP,94,3100,Railway,90106.175
2022,Export,699,IND,94,3100,Railway,27017.401
2022,Export,694,SLE,73,3100,Railway,4796.112
2022,Export,694,SLE,94,3100,Railway,2858.818
2022,Export,646,RWA,70,3100,Railway,793.767
2022,Export,646,RWA,73,3100,Railway,80.633
2022,Export,422,LBN,29,3100,Railway,10442.54
2022,Export,422,LBN,34,3100,Railway,325.675
2022,Export,422,LBN,49,3100,Railway,3331.099
2022,Export,422,LBN,63,3100,Railway,13508.701
2022,Export,608,PHL,17,3100,Railway,713900.274
2022,Export,608,PHL,22,3100,Railway,234875.465
2022,Export,380,ITA,21,3100,Railway,151841.984
2022,Export,380,ITA,27,3100,Railway,34298938.718
2022,Export,380,ITA,44,3100,Railway,10616584.213
2022,Export,380,ITA,64,3100,Railway,56131.269
2022,Export,380,ITA,85,3100,Railway,20926.967
2022,Export,372,IRL,44,3100,Railway,28.274
2022,Export,372,IRL,85,3100,Railway,592.707
2022,Export,368,IRQ,21,3100,Railway,154453.667
2022,Export,344,HKG,21,3100,Railway,1868125.549
2022,Export,368,IRQ,23,3100,Railway,125089.521
2022,Export,372,IRL,22,3100,Railway,9588194.057
2022,Export,288,GHA,44,3100,Railway,3665.151
2022,Export,288,GHA,85,3100,Railway,14346.45
2022,Export,380,ITA,2,3100,Railway,188510.253
2022,Export,380,ITA,5,3100,Railway,11306.468
2022,Export,380,ITA,19,3100,Railway,78831.122
2022,Export,380,ITA,22,3100,Railway,26027.811
2022,Export,380,ITA,25,3100,Railway,2235625.039
2022,Export,380,ITA,26,3100,Railway,3.142
2022,Export,380,ITA,28,3100,Railway,64699.346
2022,Export,380,ITA,29,3100,Railway,7689044.573
2022,Export,380,ITA,34,3100,Railway,115255.397
2022,Export,380,ITA,39,3100,Railway,2626469.448
2022,Export,512,OMN,85,3100,Railway,1490376.201
2022,Export,462,MDV,4,3100,Railway,175175.385
2022,Export,462,MDV,44,3100,Railway,5.236
2022,Export,400,JOR,21,3100,Railway,36461.973
2022,Export,246,FIN,28,3100,Railway,638269.353
2022,Export,246,FIN,29,3100,Railway,3366334.702
2022,Export,466,MLI,63,3100,Railway,3989.779
2022,Export,466,MLI,84,3100,Railway,1151.905
2022,Export,466,MLI,87,3100,Railway,2094.372
2022,Export,764,THA,59,3100,Railway,88253.703
2022,Export,764,THA,69,3100,Railway,157.078
2022,Export,764,THA,72,3100,Railway,7587.91
2022,Export,764,THA,95,3100,Railway,5019.163
2022,Export,764,THA,96,3100,Railway,1076.507
2022,Export,624,GNB,57,3100,Railway,157.078
2022,Export,624,GNB,84,3100,Railway,1754.037
2022,Export,624,GNB,87,3100,Railway,7382.662
2022,Export,634,QAT,17,3100,Railway,39186.751
2022,Export,634,QAT,22,3100,Railway,2476816.083
2022,Export,784,ARE,21,3100,Railway,82125.57
2022,Export,705,SVN,44,3100,Railway,1145578.659
2022,Export,704,VNM,85,3100,Railway,435.629
2022,Export,203,CZE,84,3100,Railway,10573.438
2022,Export,203,CZE,90,3100,Railway,3674.576
2022,Export,251,FRA,85,3100,Railway,549150.674
2022,Export,226,GNQ,85,3100,Railway,2001.173
2022,Export,152,CHL,85,3100,Railway,6268.456
2022,Export,132,CPV,44,3100,Railway,942.467
2022,Export,124,CAN,4,3100,Railway,8075304.401
2022,Export,124,CAN,21,3100,Railway,1724853.735
2022,Export,484,MEX,9,3100,Railway,386767.714
2022,Export,484,MEX,22,3100,Railway,123090.443
2022,Export,484,MEX,23,3100,Railway,60019.471
2022,Export,484,MEX,28,3100,Railway,133781.166
2022,Export,484,MEX,29,3100,Railway,23282845.677
2022,Export,484,MEX,32,3100,Railway,8652935.396
2022,Export,484,MEX,34,3100,Railway,24771.187
2022,Export,484,MEX,39,3100,Railway,1379710.621
2022,Export,484,MEX,40,3100,Railway,672657.897
2022,Export,484,MEX,59,3100,Railway,1520222.052
2022,Export,484,MEX,81,3100,Railway,148396.742
2022,Export,484,MEX,84,3100,Railway,7962491.043
2022,Export,484,MEX,90,3100,Railway,568541.419
2022,Export,12,DZA,44,3100,Railway,9.425
2022,Export,400,JOR,84,3100,Railway,19108.005
2022,Export,400,JOR,87,3100,Railway,20943.722
2022,Export,404,KEN,29,3100,Railway,5478.878
2022,Export,404,KEN,40,3100,Railway,36010.636
2022,Export,608,PHL,18,3100,Railway,5074790.55
2022,Export,608,PHL,35,3100,Railway,108636.133
2022,Export,608,PHL,38,3100,Railway,681228.068
2022,Export,586,PAK,38,3100,Railway,120575.102
2022,Export,566,NGA,61,3100,Railway,261.797
2022,Export,566,NGA,82,3100,Railway,523.593
2022,Export,512,OMN,18,3100,Railway,165524.518
2022,Export,512,OMN,38,3100,Railway,3523245.067
2022,Export,480,MUS,35,3100,Railway,55448.504
2022,Export,480,MUS,38,3100,Railway,672.293
2022,Export,646,RWA,39,3100,Railway,18872.388
2022,Export,646,RWA,40,3100,Railway,7102.016
2022,Export,646,RWA,60,3100,Railway,1007.393
2022,Export,646,RWA,68,3100,Railway,521.499
2022,Export,646,RWA,74,3100,Railway,209.437
2022,Export,646,RWA,83,3100,Railway,3748.926
2022,Export,646,RWA,84,3100,Railway,7742.894
2022,Export,646,RWA,90,3100,Railway,36658.844
2022,Export,682,SAU,44,3100,Railway,13272.037
2022,Export,682,SAU,64,3100,Railway,517462.823
2022,Export,591,PAN,21,3100,Railway,248050.113
2022,Export,591,PAN,85,3100,Railway,424.11
2022,Export,531,CUW,85,3100,Railway,67901.641
2022,Export,528,NLD,27,3100,Railway,137196.04
2022,Export,716,ZWE,84,3100,Railway,887921.66
2022,Export,404,KEN,38,3100,Railway,26214.21
2022,Export,376,ISR,38,3100,Railway,835133.009
2022,Export,344,HKG,38,3100,Railway,958700.969
2022,Export,862,VEN,32,3100,Railway,46503.44
2022,Export,862,VEN,84,3100,Railway,104933.283
2022,Export,702,SGP,9,3100,Railway,1326.785
2022,Export,702,SGP,17,3100,Railway,998709.761
2022,Export,702,SGP,20,3100,Railway,30326.509
2022,Export,702,SGP,22,3100,Railway,9359.749
2022,Export,702,SGP,29,3100,Railway,39019378.247
2022,Export,702,SGP,32,3100,Railway,1313102.255
2022,Export,702,SGP,34,3100,Railway,156.031
2022,Export,702,SGP,39,3100,Railway,2719124.474
2022,Export,702,SGP,40,3100,Railway,924632.864
2022,Export,702,SGP,59,3100,Railway,881703.469
2022,Export,702,SGP,72,3100,Railway,267823.081
2022,Export,484,MEX,73,3100,Railway,5202.421
2022,Export,458,MYS,56,3100,Railway,98351.719
2022,Export,458,MYS,76,3100,Railway,190293.611
2022,Export,430,LBR,73,3100,Railway,1570.779
2022,Export,430,LBR,94,3100,Railway,53652.58
2022,Export,428,LVA,73,3100,Railway,762.351
2022,Export,428,LVA,76,3100,Railway,6840.22
2022,Export,392,JPN,30,3100,Railway,265516.13
2022,Export,392,JPN,33,3100,Railway,161366.142
2022,Export,392,JPN,70,3100,Railway,59987.009
2022,Export,392,JPN,73,3100,Railway,1668973.791
2022,Export,392,JPN,76,3100,Railway,69445.193
2022,Export,392,JPN,94,3100,Railway,28075.059
2022,Export,384,CIV,13,3100,Railway,54688.247
2022,Export,384,CIV,73,3100,Railway,31478.414
2022,Export,384,CIV,76,3100,Railway,2115.316
2022,Export,384,CIV,94,3100,Railway,52272.389
2022,Export,24,AGO,39,3100,Railway,837.749
2022,Export,24,AGO,40,3100,Railway,79217.534
2022,Export,24,AGO,57,3100,Railway,62.831
2022,Export,24,AGO,63,3100,Railway,5896.705
2022,Export,24,AGO,69,3100,Railway,1141.433
2022,Export,24,AGO,84,3100,Railway,4424.361
2022,Export,24,AGO,87,3100,Railway,1037.761
2022,Export,276,DEU,15,3100,Railway,9777195.44
2022,Export,276,DEU,18,3100,Railway,3552318.095
2022,Export,218,ECU,38,3100,Railway,232786.328
2022,Export,784,ARE,17,3100,Railway,191890.57
2022,Export,784,ARE,19,3100,Railway,81123.413
2022,Export,784,ARE,22,3100,Railway,2909456.831
2022,Export,784,ARE,29,3100,Railway,739180.394
2022,Export,784,ARE,32,3100,Railway,111087.596
2022,Export,784,ARE,39,3100,Railway,1589527.97
2022,Export,764,THA,18,3100,Railway,706785.692
2022,Export,764,THA,35,3100,Railway,42041.38
2022,Export,764,THA,38,3100,Railway,2302738.149
2022,Export,108,BDI,87,3100,Railway,15707.791
2022,Export,699,IND,35,3100,Railway,153419.047
2022,Export,699,IND,38,3100,Railway,2204833.579
