refYear,flowDesc,partnerCode,partnerISO,cmdCode,motCode,motDesc,primaryValue
2023,Export,360,IDN,59,0,TOTAL MOT,804945.991
2023,Export,360,IDN,62,0,TOTAL MOT,1695274.516
2023,Export,360,IDN,63,0,TOTAL MOT,37749.262
2023,Export,360,IDN,65,0,TOTAL MOT,12266.007
2023,Export,360,IDN,67,0,TOTAL MOT,2340.833
2023,Export,360,IDN,68,0,TOTAL MOT,399574.769
2023,Export,360,IDN,69,0,TOTAL MOT,238694.825
2023,Export,360,IDN,70,0,TOTAL MOT,182840.825
2023,Export,360,IDN,71,0,TOTAL MOT,2443627.766
2023,Export,360,IDN,72,0,TOTAL MOT,80294.783
2023,Export,360,IDN,73,0,TOTAL MOT,6137790.786
2023,Export,360,IDN,74,0,TOTAL MOT,133844.664
2023,Export,360,IDN,75,0,TOTAL MOT,13881264.729
2023,Export,360,IDN,76,0,TOTAL MOT,36002.538
2023,Export,360,IDN,81,0,TOTAL MOT,23994.646
2023,Export,360,IDN,83,0,TOTAL MOT,451399.065
2023,Export,360,IDN,84,0,TOTAL MOT,81246285.63
2023,Export,360,IDN,85,0,TOTAL MOT,27558529.909
2023,Export,360,IDN,87,0,TOTAL MOT,28862.109
2023,Export,360,IDN,88,0,TOTAL MOT,1726647.68
2023,Export,360,IDN,90,0,TOTAL MOT,38472513.516
2023,Export,360,IDN,91,0,TOTAL MOT,18550886.254
2023,Export,360,IDN,94,0,TOTAL MOT,436975.799
2023,Export,426,LSO,39,0,TOTAL MOT,269.24
2023,Export,426,LSO,40,0,TOTAL MOT,253.664
2023,Export,434,LBY,34,0,TOTAL MOT,46297.083
2023,Export,434,LBY,39,0,TOTAL MOT,58603.142
2023,Export,434,LBY,40,0,TOTAL MOT,88714.659
2023,Export,434,LBY,42,0,TOTAL MOT,11642.972
2023,Export,434,LBY,48,0,TOTAL MOT,4265.566
2023,Export,434,LBY,49,0,TOTAL MOT,2067.142
2023,Export,434,LBY,63,0,TOTAL MOT,3284.286
2023,Export,434,LBY,70,0,TOTAL MOT,6268.18
2023,Export,434,LBY,71,0,TOTAL MOT,5209063.262
2023,Export,434,LBY,73,0,TOTAL MOT,317653.419
2023,Export,434,LBY,74,0,TOTAL MOT,3141.878
2023,Export,434,LBY,76,0,TOTAL MOT,9339.966
2023,Export,434,LBY,81,0,TOTAL MOT,22.251
2023,Export,434,LBY,83,0,TOTAL MOT,438281.948
2023,Export,434,LBY,84,0,TOTAL MOT,119622091.834
2023,Export,434,LBY,85,0,TOTAL MOT,5526046.919
2023,Export,440,LTU,13,0,TOTAL MOT,22260.16
2023,Export,440,LTU,27,0,TOTAL MOT,714329.962
2023,Export,440,LTU,28,0,TOTAL MOT,56009.758
2023,Export,440,LTU,29,0,TOTAL MOT,1070448.021
2023,Export,440,LTU,30,0,TOTAL MOT,41746916.536
2023,Export,440,LTU,32,0,TOTAL MOT,1228631.113
2023,Export,440,LTU,33,0,TOTAL MOT,4234049.781
2023,Export,440,LTU,34,0,TOTAL MOT,1048884.325
2023,Export,440,LTU,37,0,TOTAL MOT,12.238
2023,Export,440,LTU,39,0,TOTAL MOT,6779340.215
2023,Export,440,LTU,40,0,TOTAL MOT,366345.851
2023,Export,440,LTU,42,0,TOTAL MOT,255090.665
2023,Export,440,LTU,44,0,TOTAL MOT,1268494.244
2023,Export,440,LTU,48,0,TOTAL MOT,1165636.684
2023,Export,440,LTU,49,0,TOTAL MOT,453822.227
2023,Export,440,LTU,56,0,TOTAL MOT,29262.631
2023,Export,440,LTU,57,0,TOTAL MOT,82368.6
2023,Export,440,LTU,59,0,TOTAL MOT,241195.866
2023,Export,440,LTU,62,0,TOTAL MOT,945428.206
2023,Export,440,LTU,63,0,TOTAL MOT,2730473.204
2023,Export,440,LTU,64,0,TOTAL MOT,101116.399
2023,Export,440,LTU,65,0,TOTAL MOT,20727.048
2023,Export,440,LTU,68,0,TOTAL MOT,886548.036
2023,Export,440,LTU,70,0,TOTAL MOT,701555.514
2023,Export,440,LTU,71,0,TOTAL MOT,19302075.427
2023,Export,440,LTU,72,0,TOTAL MOT,40378.248
2023,Export,440,LTU,73,0,TOTAL MOT,1595997.184
2023,Export,440,LTU,74,0,TOTAL MOT,192614.691
2023,Export,440,LTU,75,0,TOTAL MOT,32896.262
2023,Export,440,LTU,76,0,TOTAL MOT,3081866.208
2023,Export,440,LTU,80,0,TOTAL MOT,412.761
2023,Export,440,LTU,81,0,TOTAL MOT,25495.493
2023,Export,440,LTU,83,0,TOTAL MOT,615544.382
2023,Export,440,LTU,84,0,TOTAL MOT,23941784.585
2023,Export,440,LTU,85,0,TOTAL MOT,40685850.758
2023,Export,440,LTU,87,0,TOTAL MOT,5441141.675
2023,Export,440,LTU,88,0,TOTAL MOT,54426.581
2023,Export,440,LTU,90,0,TOTAL MOT,26947748.409
2023,Export,440,LTU,91,0,TOTAL MOT,5340710.615
2023,Export,440,LTU,96,0,TOTAL MOT,494514.218
2023,Export,440,LTU,97,0,TOTAL MOT,23779.921
2023,Export,446,MAC,30,0,TOTAL MOT,63497.307
2023,Export,446,MAC,39,0,TOTAL MOT,3515.699
2023,Export,446,MAC,40,0,TOTAL MOT,1971.462
2023,Export,446,MAC,42,0,TOTAL MOT,927175.498
2023,Export,446,MAC,48,0,TOTAL MOT,6890.103
2023,Export,446,MAC,49,0,TOTAL MOT,7380.743
2023,Export,446,MAC,56,0,TOTAL MOT,2.225
2023,Export,446,MAC,59,0,TOTAL MOT,1562.038
2023,Export,446,MAC,62,0,TOTAL MOT,606923.132
2023,Export,446,MAC,64,0,TOTAL MOT,706888.028
2023,Export,446,MAC,65,0,TOTAL MOT,7799.066
2023,Export,446,MAC,69,0,TOTAL MOT,10463.655
2023,Export,446,MAC,71,0,TOTAL MOT,22601408.759
2023,Export,446,MAC,73,0,TOTAL MOT,30381.87
2023,Export,446,MAC,74,0,TOTAL MOT,439.462
2023,Export,446,MAC,83,0,TOTAL MOT,460.601
2023,Export,446,MAC,84,0,TOTAL MOT,2149442.751
2023,Export,446,MAC,85,0,TOTAL MOT,726672.736
2023,Export,446,MAC,90,0,TOTAL MOT,1124923.555
2023,Export,446,MAC,91,0,TOTAL MOT,49786442.375
2023,Export,446,MAC,96,0,TOTAL MOT,3901.758
2023,Export,446,MAC,97,0,TOTAL MOT,618978.864
2023,Export,450,MDG,5,0,TOTAL MOT,18204.868
2023,Export,450,MDG,30,0,TOTAL MOT,9022600.952
2023,Export,450,MDG,33,0,TOTAL MOT,19456.501
2023,Export,450,MDG,39,0,TOTAL MOT,48869.329
2023,Export,450,MDG,40,0,TOTAL MOT,25934.956
2023,Export,450,MDG,48,0,TOTAL MOT,2031.54
2023,Export,450,MDG,49,0,TOTAL MOT,1306.149
2023,Export,450,MDG,59,0,TOTAL MOT,186.911
2023,Export,450,MDG,69,0,TOTAL MOT,3315.438
2023,Export,450,MDG,71,0,TOTAL MOT,18.914
2023,Export,450,MDG,73,0,TOTAL MOT,16870.905
2023,Export,450,MDG,83,0,TOTAL MOT,1756.737
2023,Export,450,MDG,84,0,TOTAL MOT,1442452.367
2023,Export,450,MDG,85,0,TOTAL MOT,227416.774
2023,Export,450,MDG,90,0,TOTAL MOT,53438.625
2023,Export,450,MDG,91,0,TOTAL MOT,107623.78
2023,Export,450,MDG,94,0,TOTAL MOT,12400.627
2023,Export,450,MDG,96,0,TOTAL MOT,4953.13
2023,Export,458,MYS,27,0,TOTAL MOT,246174.585
2023,Export,458,MYS,28,0,TOTAL MOT,3967371.773
2023,Export,458,MYS,29,0,TOTAL MOT,4291806.263
2023,Export,458,MYS,30,0,TOTAL MOT,247999306.678
2023,Export,458,MYS,32,0,TOTAL MOT,13718846.109
2023,Export,458,MYS,33,0,TOTAL MOT,4487412.636
2023,Export,458,MYS,34,0,TOTAL MOT,1357559.361
2023,Export,458,MYS,39,0,TOTAL MOT,11990695.357
2023,Export,458,MYS,40,0,TOTAL MOT,1337083.752
2023,Export,458,MYS,42,0,TOTAL MOT,1847271.758
2023,Export,458,MYS,44,0,TOTAL MOT,367771.044
2023,Export,458,MYS,45,0,TOTAL MOT,1570.939
2023,Export,458,MYS,48,0,TOTAL MOT,672550.997
2023,Export,458,MYS,49,0,TOTAL MOT,4485841.697
2023,Export,458,MYS,50,0,TOTAL MOT,137.958
2023,Export,458,MYS,51,0,TOTAL MOT,143923.372
2023,Export,458,MYS,56,0,TOTAL MOT,122771.325
2023,Export,458,MYS,57,0,TOTAL MOT,426361.948
2023,Export,458,MYS,59,0,TOTAL MOT,915110.865
2023,Export,458,MYS,62,0,TOTAL MOT,568873.478
2023,Export,458,MYS,63,0,TOTAL MOT,77062.787
2023,Export,458,MYS,64,0,TOTAL MOT,1791829.407
2023,Export,458,MYS,65,0,TOTAL MOT,34975.642
2023,Export,458,MYS,68,0,TOTAL MOT,416571.394
2023,Export,458,MYS,69,0,TOTAL MOT,262144.314
2023,Export,458,MYS,70,0,TOTAL MOT,331794.095
2023,Export,458,MYS,71,0,TOTAL MOT,469382560.023
2023,Export,458,MYS,72,0,TOTAL MOT,906308.267
2023,Export,458,MYS,73,0,TOTAL MOT,7246215.031
2023,Export,458,MYS,74,0,TOTAL MOT,765856.091
2023,Export,458,MYS,75,0,TOTAL MOT,371802.972
2023,Export,458,MYS,76,0,TOTAL MOT,2869104.114
2023,Export,458,MYS,80,0,TOTAL MOT,4274.467
2023,Export,458,MYS,81,0,TOTAL MOT,485687.144
2023,Export,458,MYS,83,0,TOTAL MOT,1001238.816
2023,Export,458,MYS,84,0,TOTAL MOT,181259595.124
2023,Export,458,MYS,85,0,TOTAL MOT,117379960.348
2023,Export,458,MYS,86,0,TOTAL MOT,704941.043
2023,Export,458,MYS,87,0,TOTAL MOT,460836.937
2023,Export,458,MYS,88,0,TOTAL MOT,8049558.932
2023,Export,458,MYS,90,0,TOTAL MOT,63726096.634
2023,Export,458,MYS,91,0,TOTAL MOT,106147844.921
2023,Export,458,MYS,94,0,TOTAL MOT,1285846.889
2023,Export,458,MYS,95,0,TOTAL MOT,187158.682
2023,Export,458,MYS,96,0,TOTAL MOT,345271.683
2023,Export,470,MLT,48,0,TOTAL MOT,5082603.791
2023,Export,470,MLT,49,0,TOTAL MOT,80865.528
2023,Export,470,MLT,56,0,TOTAL MOT,16.688
2023,Export,470,MLT,59,0,TOTAL MOT,54335.351
2023,Export,470,MLT,62,0,TOTAL MOT,283686.871
2023,Export,470,MLT,63,0,TOTAL MOT,112466.767
2023,Export,470,MLT,65,0,TOTAL MOT,32507.978
2023,Export,470,MLT,68,0,TOTAL MOT,200192.357
2023,Export,470,MLT,69,0,TOTAL MOT,6309.345
2023,Export,470,MLT,70,0,TOTAL MOT,54999.551
2023,Export,470,MLT,71,0,TOTAL MOT,230584.24
2023,Export,470,MLT,72,0,TOTAL MOT,2309.681
2023,Export,470,MLT,73,0,TOTAL MOT,253645.446
2023,Export,470,MLT,74,0,TOTAL MOT,46407.227
2023,Export,470,MLT,75,0,TOTAL MOT,5490.498
2023,Export,470,MLT,76,0,TOTAL MOT,100185.184
2023,Export,470,MLT,81,0,TOTAL MOT,55439.013
2023,Export,470,MLT,83,0,TOTAL MOT,48528.885
2023,Export,470,MLT,84,0,TOTAL MOT,9544941.483
2023,Export,470,MLT,85,0,TOTAL MOT,2486043.118
2023,Export,470,MLT,88,0,TOTAL MOT,24205992.704
2023,Export,470,MLT,90,0,TOTAL MOT,2526760.697
2023,Export,470,MLT,91,0,TOTAL MOT,21301012.883
2023,Export,470,MLT,93,0,TOTAL MOT,75536.351
2023,Export,470,MLT,94,0,TOTAL MOT,104969.205
2023,Export,470,MLT,95,0,TOTAL MOT,26462.31
2023,Export,470,MLT,96,0,TOTAL MOT,101045.195
2023,Export,470,MLT,97,0,TOTAL MOT,233974.22
2023,Export,478,MRT,39,0,TOTAL MOT,7475.311
2023,Export,478,MRT,40,0,TOTAL MOT,7437.484
2023,Export,478,MRT,49,0,TOTAL MOT,11.126
2023,Export,478,MRT,56,0,TOTAL MOT,285.929
2023,Export,478,MRT,59,0,TOTAL MOT,2798.096
2023,Export,478,MRT,73,0,TOTAL MOT,53365.196
2023,Export,478,MRT,74,0,TOTAL MOT,43.39
2023,Export,478,MRT,84,0,TOTAL MOT,435491.64
2023,Export,478,MRT,85,0,TOTAL MOT,257763.041
2023,Export,478,MRT,90,0,TOTAL MOT,216153.186
2023,Export,478,MRT,96,0,TOTAL MOT,3076.237
2023,Export,728,SSD,30,0,TOTAL MOT,11795.393
2023,Export,729,SDN,30,0,TOTAL MOT,3045201.695
2023,Export,729,SDN,39,0,TOTAL MOT,39721.836
2023,Export,729,SDN,40,0,TOTAL MOT,190041.333
2023,Export,729,SDN,44,0,TOTAL MOT,3461.183
2023,Export,729,SDN,48,0,TOTAL MOT,520.679
2023,Export,729,SDN,70,0,TOTAL MOT,139.07
2023,Export,729,SDN,71,0,TOTAL MOT,11.126
2023,Export,729,SDN,73,0,TOTAL MOT,132113.516
2023,Export,729,SDN,74,0,TOTAL MOT,7747.889
2023,Export,729,SDN,83,0,TOTAL MOT,5229.046
2023,Export,729,SDN,84,0,TOTAL MOT,1791962.914
2023,Export,729,SDN,85,0,TOTAL MOT,294614.465
2023,Export,729,SDN,90,0,TOTAL MOT,1069127.409
2023,Export,729,SDN,91,0,TOTAL MOT,227633.723
2023,Export,740,SUR,40,0,TOTAL MOT,19438.7
2023,Export,740,SUR,71,0,TOTAL MOT,8.901
2023,Export,740,SUR,85,0,TOTAL MOT,8625.701
2023,Export,740,SUR,91,0,TOTAL MOT,34757.58
2023,Export,752,SWE,1,0,TOTAL MOT,161521.893
2023,Export,752,SWE,5,0,TOTAL MOT,34224.662
2023,Export,752,SWE,9,0,TOTAL MOT,24317282.378
2023,Export,752,SWE,12,0,TOTAL MOT,16169.99
2023,Export,752,SWE,13,0,TOTAL MOT,136033.076
2023,Export,752,SWE,14,0,TOTAL MOT,30.039
2023,Export,752,SWE,17,0,TOTAL MOT,830073.226
2023,Export,752,SWE,19,0,TOTAL MOT,3746696.018
2023,Export,752,SWE,21,0,TOTAL MOT,22296755.638
2023,Export,752,SWE,22,0,TOTAL MOT,47356347.825
2023,Export,752,SWE,25,0,TOTAL MOT,6720.993
2023,Export,752,SWE,27,0,TOTAL MOT,10793373.992
2023,Export,752,SWE,28,0,TOTAL MOT,7064085.134
2023,Export,752,SWE,29,0,TOTAL MOT,281682562.545
2023,Export,752,SWE,30,0,TOTAL MOT,324298032.523
2023,Export,752,SWE,31,0,TOTAL MOT,137.958
2023,Export,752,SWE,32,0,TOTAL MOT,10229149.915
2023,Export,752,SWE,33,0,TOTAL MOT,24704942.711
2023,Export,752,SWE,34,0,TOTAL MOT,11895042.755
2023,Export,752,SWE,36,0,TOTAL MOT,981498.611
2023,Export,752,SWE,37,0,TOTAL MOT,21320.044
2023,Export,752,SWE,39,0,TOTAL MOT,75800474.528
2023,Export,752,SWE,40,0,TOTAL MOT,3754671.982
2023,Export,752,SWE,42,0,TOTAL MOT,1104897.421
2023,Export,752,SWE,43,0,TOTAL MOT,9900.698
2023,Export,752,SWE,44,0,TOTAL MOT,1137939.429
2023,Export,752,SWE,45,0,TOTAL MOT,31086.122
2023,Export,752,SWE,46,0,TOTAL MOT,754.318
2023,Export,752,SWE,48,0,TOTAL MOT,3546799.602
2023,Export,752,SWE,49,0,TOTAL MOT,402259.384
2023,Export,752,SWE,52,0,TOTAL MOT,154613.99
2023,Export,752,SWE,54,0,TOTAL MOT,566202.214
2023,Export,752,SWE,56,0,TOTAL MOT,622799.405
2023,Export,752,SWE,57,0,TOTAL MOT,518013.774
2023,Export,752,SWE,59,0,TOTAL MOT,2881301.142
2023,Export,752,SWE,60,0,TOTAL MOT,45974.44
2023,Export,752,SWE,62,0,TOTAL MOT,12206303.387
2023,Export,752,SWE,63,0,TOTAL MOT,585316.046
2023,Export,752,SWE,64,0,TOTAL MOT,2570348.69
2023,Export,752,SWE,65,0,TOTAL MOT,432973.91
2023,Export,752,SWE,66,0,TOTAL MOT,360054.307
2023,Export,752,SWE,68,0,TOTAL MOT,6490896.024
2023,Export,752,SWE,69,0,TOTAL MOT,457057.561
2023,Export,752,SWE,70,0,TOTAL MOT,4046279.189
2023,Export,752,SWE,71,0,TOTAL MOT,34915765.375
2023,Export,752,SWE,72,0,TOTAL MOT,6453426.016
2023,Export,752,SWE,73,0,TOTAL MOT,41510551.418
2023,Export,752,SWE,74,0,TOTAL MOT,5258273.035
2023,Export,752,SWE,75,0,TOTAL MOT,808921.179
2023,Export,752,SWE,76,0,TOTAL MOT,37671127.726
2023,Export,752,SWE,81,0,TOTAL MOT,715097.63
2023,Export,752,SWE,83,0,TOTAL MOT,2312505.544
2023,Export,752,SWE,84,0,TOTAL MOT,268948638.403
2023,Export,752,SWE,85,0,TOTAL MOT,240716321.44
2023,Export,752,SWE,86,0,TOTAL MOT,123643337.243
2023,Export,752,SWE,87,0,TOTAL MOT,32225363.352
2023,Export,752,SWE,88,0,TOTAL MOT,3316443.437
2023,Export,752,SWE,90,0,TOTAL MOT,127597970.17
2023,Export,752,SWE,91,0,TOTAL MOT,97720771.118
2023,Export,752,SWE,92,0,TOTAL MOT,53990.456
2023,Export,752,SWE,93,0,TOTAL MOT,14953602.994
2023,Export,752,SWE,94,0,TOTAL MOT,3207363.313
2023,Export,752,SWE,95,0,TOTAL MOT,1970598.252
2023,Export,752,SWE,96,0,TOTAL MOT,2958699.924
2023,Export,752,SWE,97,0,TOTAL MOT,521048.846
2023,Export,760,SYR,30,0,TOTAL MOT,23699738.721
2023,Export,760,SYR,40,0,TOTAL MOT,20.026
2023,Export,760,SYR,73,0,TOTAL MOT,6981.333
2023,Export,760,SYR,84,0,TOTAL MOT,1943340.459
2023,Export,760,SYR,85,0,TOTAL MOT,1023.558
2023,Export,760,SYR,90,0,TOTAL MOT,874369.921
2023,Export,764,THA,9,0,TOTAL MOT,5409590.501
2023,Export,764,THA,13,0,TOTAL MOT,404155.191
2023,Export,764,THA,25,0,TOTAL MOT,494885.815
2023,Export,764,THA,28,0,TOTAL MOT,1541489.386
2023,Export,764,THA,29,0,TOTAL MOT,11669430.558
2023,Export,764,THA,30,0,TOTAL MOT,226984891.13
2023,Export,764,THA,32,0,TOTAL MOT,11775745.964
2023,Export,764,THA,33,0,TOTAL MOT,11032025.426
2023,Export,764,THA,34,0,TOTAL MOT,3104714.914
2023,Export,764,THA,36,0,TOTAL MOT,1685.533
2023,Export,764,THA,39,0,TOTAL MOT,11321020.336
2023,Export,764,THA,40,0,TOTAL MOT,1217734.671
2023,Export,764,THA,42,0,TOTAL MOT,5961949.094
2023,Export,764,THA,44,0,TOTAL MOT,1255858.867
2023,Export,764,THA,48,0,TOTAL MOT,1307372.758
2023,Export,764,THA,49,0,TOTAL MOT,414911.45
2023,Export,764,THA,52,0,TOTAL MOT,79683.986
2023,Export,764,THA,54,0,TOTAL MOT,6145548.687
2023,Export,764,THA,56,0,TOTAL MOT,184753.321
2023,Export,764,THA,57,0,TOTAL MOT,303145.598
2023,Export,764,THA,59,0,TOTAL MOT,837012.282
2023,Export,764,THA,62,0,TOTAL MOT,1489894.277
2023,Export,764,THA,63,0,TOTAL MOT,67703.908
2023,Export,764,THA,64,0,TOTAL MOT,1437359.054
2023,Export,764,THA,65,0,TOTAL MOT,40901.153
2023,Export,764,THA,68,0,TOTAL MOT,1967746.753
2023,Export,764,THA,69,0,TOTAL MOT,40150.173
2023,Export,764,THA,70,0,TOTAL MOT,607602.908
2023,Export,764,THA,71,0,TOTAL MOT,3091691144.137
2023,Export,764,THA,72,0,TOTAL MOT,5509945.907
2023,Export,764,THA,73,0,TOTAL MOT,6808779.744
2023,Export,764,THA,74,0,TOTAL MOT,1563053.081
2023,Export,764,THA,75,0,TOTAL MOT,862550.052
2023,Export,764,THA,76,0,TOTAL MOT,1909470.704
2023,Export,764,THA,81,0,TOTAL MOT,658817.519
2023,Export,764,THA,83,0,TOTAL MOT,673543.403
2023,Export,764,THA,84,0,TOTAL MOT,108805691.126
2023,Export,764,THA,85,0,TOTAL MOT,125829924.022
2023,Export,764,THA,87,0,TOTAL MOT,561679.646
2023,Export,764,THA,88,0,TOTAL MOT,635172.218
2023,Export,764,THA,90,0,TOTAL MOT,65208760.365
2023,Export,764,THA,91,0,TOTAL MOT,365699081.043
2023,Export,764,THA,94,0,TOTAL MOT,1525968.02
2023,Export,764,THA,95,0,TOTAL MOT,240905.487
2023,Export,764,THA,96,0,TOTAL MOT,389158.955
2023,Export,764,THA,97,0,TOTAL MOT,299313.931
2023,Export,780,TTO,49,0,TOTAL MOT,22518.275
2023,Export,780,TTO,59,0,TOTAL MOT,35569.751
2023,Export,780,TTO,70,0,TOTAL MOT,327.094
2023,Export,780,TTO,72,0,TOTAL MOT,1.113
2023,Export,780,TTO,73,0,TOTAL MOT,87319.505
2023,Export,780,TTO,84,0,TOTAL MOT,3136773.417
2023,Export,780,TTO,85,0,TOTAL MOT,593535.661
2023,Export,780,TTO,90,0,TOTAL MOT,512394.218
2023,Export,780,TTO,91,0,TOTAL MOT,8635.714
2023,Export,780,TTO,96,0,TOTAL MOT,283.704
2023,Export,784,ARE,5,0,TOTAL MOT,17175.747
2023,Export,784,ARE,9,0,TOTAL MOT,14383013.944
2023,Export,784,ARE,10,0,TOTAL MOT,33.377
2023,Export,784,ARE,13,0,TOTAL MOT,374648.908
2023,Export,784,ARE,14,0,TOTAL MOT,10.013
2023,Export,784,ARE,17,0,TOTAL MOT,2277158.305
2023,Export,784,ARE,24,0,TOTAL MOT,3756584.478
2023,Export,784,ARE,25,0,TOTAL MOT,17164.622
2023,Export,784,ARE,27,0,TOTAL MOT,79626114.678
2023,Export,784,ARE,28,0,TOTAL MOT,188424.779
2023,Export,784,ARE,29,0,TOTAL MOT,9243993.197
2023,Export,784,ARE,30,0,TOTAL MOT,353582209.918
2023,Export,784,ARE,32,0,TOTAL MOT,5489643.858
2023,Export,784,ARE,33,0,TOTAL MOT,117848619.716
2023,Export,784,ARE,34,0,TOTAL MOT,1858913.617
2023,Export,784,ARE,36,0,TOTAL MOT,215312.088
2023,Export,784,ARE,37,0,TOTAL MOT,15195.385
2023,Export,784,ARE,39,0,TOTAL MOT,18240428.892
2023,Export,784,ARE,40,0,TOTAL MOT,2386311.859
2023,Export,784,ARE,42,0,TOTAL MOT,16873111.241
2023,Export,784,ARE,44,0,TOTAL MOT,2118971.876
2023,Export,784,ARE,45,0,TOTAL MOT,23657.539
2023,Export,784,ARE,47,0,TOTAL MOT,3635.856
2023,Export,784,ARE,48,0,TOTAL MOT,42330011.906
2023,Export,784,ARE,49,0,TOTAL MOT,1437411.344
2023,Export,784,ARE,51,0,TOTAL MOT,93588.798
2023,Export,784,ARE,52,0,TOTAL MOT,3320502.067
2023,Export,784,ARE,54,0,TOTAL MOT,434127.638
2023,Export,784,ARE,56,0,TOTAL MOT,228996.613
2023,Export,784,ARE,59,0,TOTAL MOT,1770854.257
2023,Export,784,ARE,62,0,TOTAL MOT,15690967.46
2023,Export,784,ARE,63,0,TOTAL MOT,941945.884
2023,Export,784,ARE,64,0,TOTAL MOT,12921481.122
2023,Export,784,ARE,65,0,TOTAL MOT,320906.553
2023,Export,784,ARE,66,0,TOTAL MOT,167189.289
2023,Export,784,ARE,67,0,TOTAL MOT,3465.634
2023,Export,784,ARE,68,0,TOTAL MOT,1829844.571
2023,Export,784,ARE,69,0,TOTAL MOT,1079808.013
2023,Export,784,ARE,70,0,TOTAL MOT,5694121.808
2023,Export,784,ARE,71,0,TOTAL MOT,8454093589.42
2023,Export,784,ARE,72,0,TOTAL MOT,4385075.756
2023,Export,784,ARE,73,0,TOTAL MOT,7958670.325
2023,Export,784,ARE,74,0,TOTAL MOT,929665.414
2023,Export,784,ARE,75,0,TOTAL MOT,7379437.773
2023,Export,784,ARE,76,0,TOTAL MOT,1322251.063
2023,Export,784,ARE,80,0,TOTAL MOT,1051.372
2023,Export,784,ARE,81,0,TOTAL MOT,113192.158
2023,Export,784,ARE,83,0,TOTAL MOT,3161095.156
2023,Export,784,ARE,84,0,TOTAL MOT,121741493.159
2023,Export,784,ARE,85,0,TOTAL MOT,105219594.687
2023,Export,784,ARE,87,0,TOTAL MOT,23499847.868
2023,Export,784,ARE,88,0,TOTAL MOT,4877239.128
2023,Export,784,ARE,90,0,TOTAL MOT,74110635.995
2023,Export,784,ARE,91,0,TOTAL MOT,1406377492.236
2023,Export,170,COL,29,0,TOTAL MOT,34382608.507
2023,Export,170,COL,30,0,TOTAL MOT,381818054.818
2023,Export,170,COL,32,0,TOTAL MOT,13350601.114
2023,Export,170,COL,33,0,TOTAL MOT,14238453.073
2023,Export,170,COL,34,0,TOTAL MOT,682094.562
2023,Export,170,COL,39,0,TOTAL MOT,9818383.874
2023,Export,170,COL,40,0,TOTAL MOT,303993.371
2023,Export,170,COL,42,0,TOTAL MOT,121292.729
2023,Export,170,COL,44,0,TOTAL MOT,612202.243
2023,Export,170,COL,45,0,TOTAL MOT,77.879
2023,Export,170,COL,48,0,TOTAL MOT,1087278.874
2023,Export,170,COL,49,0,TOTAL MOT,63946.782
2023,Export,170,COL,52,0,TOTAL MOT,2650.125
2023,Export,170,COL,56,0,TOTAL MOT,3452.283
2023,Export,170,COL,59,0,TOTAL MOT,169091.772
2023,Export,170,COL,62,0,TOTAL MOT,126384.929
2023,Export,170,COL,63,0,TOTAL MOT,11226.873
2023,Export,170,COL,65,0,TOTAL MOT,10642.777
2023,Export,170,COL,68,0,TOTAL MOT,221215.348
2023,Export,170,COL,69,0,TOTAL MOT,57370.423
2023,Export,170,COL,70,0,TOTAL MOT,105897.082
2023,Export,170,COL,71,0,TOTAL MOT,6359076.225
2023,Export,170,COL,72,0,TOTAL MOT,42390.875
2023,Export,170,COL,73,0,TOTAL MOT,2657754.975
2023,Export,170,COL,74,0,TOTAL MOT,17779.869
2023,Export,170,COL,76,0,TOTAL MOT,272413.271
2023,Export,170,COL,81,0,TOTAL MOT,20544.588
2023,Export,170,COL,83,0,TOTAL MOT,183121.191
2023,Export,170,COL,84,0,TOTAL MOT,55461672.864
2023,Export,170,COL,85,0,TOTAL MOT,5975770.464
2023,Export,170,COL,87,0,TOTAL MOT,127835.712
2023,Export,170,COL,88,0,TOTAL MOT,304834.469
2023,Export,170,COL,90,0,TOTAL MOT,27771668.049
2023,Export,170,COL,91,0,TOTAL MOT,47506583.879
2023,Export,170,COL,94,0,TOTAL MOT,93977.082
2023,Export,170,COL,96,0,TOTAL MOT,622525.715
2023,Export,188,CRI,90,0,TOTAL MOT,43705088.572
2023,Export,188,CRI,91,0,TOTAL MOT,9976329.99
2023,Export,188,CRI,92,0,TOTAL MOT,7874.721
2023,Export,188,CRI,94,0,TOTAL MOT,923357.182
2023,Export,188,CRI,96,0,TOTAL MOT,121517.466
2023,Export,188,CRI,97,0,TOTAL MOT,3226.433
2023,Export,191,HRV,13,0,TOTAL MOT,744853.127
2023,Export,191,HRV,21,0,TOTAL MOT,2592849.164
2023,Export,191,HRV,25,0,TOTAL MOT,2189.524
2023,Export,191,HRV,27,0,TOTAL MOT,541624.585
2023,Export,191,HRV,28,0,TOTAL MOT,18439.619
2023,Export,191,HRV,29,0,TOTAL MOT,1297146.079
2023,Export,191,HRV,30,0,TOTAL MOT,195484565.046
2023,Export,191,HRV,32,0,TOTAL MOT,3968538.851
2023,Export,191,HRV,33,0,TOTAL MOT,4755228.797
2023,Export,191,HRV,34,0,TOTAL MOT,1574216.538
2023,Export,191,HRV,36,0,TOTAL MOT,12679.88
2023,Export,191,HRV,37,0,TOTAL MOT,65.641
2023,Export,191,HRV,39,0,TOTAL MOT,8586549.693
2023,Export,191,HRV,40,0,TOTAL MOT,578560.564
